controller,scenario_name,interactive_week,cumulative_reward_mean,cumulative_reward_ci_lower,cumulative_reward_ci_upper
risk_aware_weekly,base_market,0,-451.8207926201769,-501.3712082051819,-402.8669798799656
risk_aware_weekly,base_market,1,-921.7915894729441,-997.4464507956903,-832.3236664165322
risk_aware_weekly,base_market,2,-1422.884324317245,-1502.4052104880866,-1338.8568650680838
risk_aware_weekly,base_market,3,-1931.1374442897923,-1998.9764322420554,-1851.9677983321158
risk_aware_weekly,base_market,4,-3148.1203860159435,-4369.015006766316,-1933.08212904376
risk_aware_weekly,base_market,5,-5711.784768160174,-7756.961851468917,-3448.3092135386614
risk_aware_weekly,base_market,6,-12231.38195297033,-17848.476343306218,-7510.049210216336
risk_aware_weekly,base_market,7,-14932.127992565545,-18029.22258387246,-11460.914312852663
risk_aware_weekly,base_market,8,-22350.1109851748,-31078.126972697577,-15379.807574908029
risk_aware_weekly,base_market,9,-25331.625476031975,-37012.07073373704,-15610.50224322003
risk_aware_weekly,base_market,10,-28907.201628430343,-42679.966695046845,-13497.653925614974
risk_aware_weekly,base_market,11,-27074.853354504376,-41082.2968342737,-11300.863220021381
risk_aware_weekly,base_market,12,-28144.616421483486,-42227.085882733016,-16076.41933164077
risk_aware_weekly,base_market,13,-26445.20862421398,-40474.85702662678,-14464.323490811126
risk_aware_weekly,base_market,14,-20010.29148522079,-32935.96857265453,-7000.65964516744
risk_aware_weekly,base_market,15,-9623.459623054247,-22741.09672198902,5296.7313812264065
risk_aware_weekly,base_market,16,-8017.902868469445,-20930.887114240777,4276.191677466841
risk_aware_weekly,base_market,17,-4971.853691257999,-16571.69523611959,5897.0519674177385
risk_aware_weekly,base_market,18,1470.4628657863748,-10647.927416087812,14045.108685271316
risk_aware_weekly,base_market,19,4610.476879494978,-7295.753629007118,16963.63657022228
risk_aware_weekly,base_market,20,11667.22075419971,2698.111401781263,22586.721294119543
risk_aware_weekly,base_market,21,17957.447104689832,7112.33005318091,28693.203296064497
risk_aware_weekly,base_market,22,21329.246760001926,11021.582188832583,33469.141161622145
risk_aware_weekly,base_market,23,24714.811950388055,14509.327725816347,36090.12956501907
risk_aware_weekly,base_market,24,30537.957508654432,20587.892621059273,40916.60717022354
risk_aware_weekly,base_market,25,88408.32810334659,73038.13237411523,103121.3664945439
risk_aware_weekly,class_imbalance_shift,0,-401.4771061966108,-443.0982125051368,-362.25947993556485
risk_aware_weekly,class_imbalance_shift,1,-773.1791614066283,-844.7800608446859,-699.1478762434441
risk_aware_weekly,class_imbalance_shift,2,-1227.6107998366733,-1321.7352770076288,-1124.1706940881008
risk_aware_weekly,class_imbalance_shift,3,-1676.8009625987368,-1806.4882378402226,-1537.4950875190618
risk_aware_weekly,class_imbalance_shift,4,-3559.8458822207417,-4754.296040810045,-2408.47558522177
risk_aware_weekly,class_imbalance_shift,5,-9546.148080863619,-11811.419527009795,-7609.131983469123
risk_aware_weekly,class_imbalance_shift,6,-13618.558471510114,-16372.225070908597,-10514.199585798417
risk_aware_weekly,class_imbalance_shift,7,-19339.64176965049,-23777.78766298653,-13694.589687352887
risk_aware_weekly,class_imbalance_shift,8,-26764.151964397464,-32443.97963323631,-19465.920460559395
risk_aware_weekly,class_imbalance_shift,9,-31896.757350663665,-38479.477911062866,-26502.709207005013
risk_aware_weekly,class_imbalance_shift,10,-33851.76736248188,-40907.20306680922,-28198.585008529888
risk_aware_weekly,class_imbalance_shift,11,-31377.94118058481,-39162.46713207365,-23037.027620443663
risk_aware_weekly,class_imbalance_shift,12,-25209.09861811036,-33869.6034852578,-16283.703473546188
risk_aware_weekly,class_imbalance_shift,13,-20152.838906686175,-27366.352957392304,-13316.361991524447
risk_aware_weekly,class_imbalance_shift,14,-14187.859148872296,-19572.88123957661,-7677.449596574976
risk_aware_weekly,class_imbalance_shift,15,-6839.753016326282,-14369.745269554713,3050.9378357870005
risk_aware_weekly,class_imbalance_shift,16,-452.5399116446005,-11960.846151106221,12578.38877517149
risk_aware_weekly,class_imbalance_shift,17,1841.4076693125742,-12045.48420123641,17158.901367345665
risk_aware_weekly,class_imbalance_shift,18,324.6407700068042,-15369.794621103278,12372.53590682086
risk_aware_weekly,class_imbalance_shift,19,9765.53987077813,-6254.879643426871,23907.900505611527
risk_aware_weekly,class_imbalance_shift,20,13880.79866387628,222.11201014106877,26039.017553712823
risk_aware_weekly,class_imbalance_shift,21,18847.28388680694,3558.511200319353,33162.2183179847
risk_aware_weekly,class_imbalance_shift,22,26620.785503529416,12085.326916291431,41875.98949881251
risk_aware_weekly,class_imbalance_shift,23,26871.577401651197,12958.53595119387,41214.44746846076
risk_aware_weekly,class_imbalance_shift,24,29693.0073443799,14320.563071908015,45500.64367308506
risk_aware_weekly,class_imbalance_shift,25,68866.46672760612,49826.87430871625,89045.31224480785
risk_aware_weekly,drift,0,-496.4332871970375,-542.9979166629728,-455.7586796868178
risk_aware_weekly,drift,1,-949.3389198040759,-1013.2094956610453,-887.499353676816
risk_aware_weekly,drift,2,-1425.111384828377,-1486.4816968275316,-1363.529741615161
risk_aware_weekly,drift,3,-1897.2687646661777,-1962.099084473396,-1807.6527084875527
risk_aware_weekly,drift,4,-3039.648549535627,-4308.981118854228,-2111.0878295106004
risk_aware_weekly,drift,5,-6528.082465142351,-8297.629763752047,-4496.3798592462845
risk_aware_weekly,drift,6,-11612.279581961231,-14382.730173164278,-8960.006169471742
risk_aware_weekly,drift,7,-15568.946993761514,-20921.295467187294,-10898.977491458601
risk_aware_weekly,drift,8,-20683.548804612645,-26402.95541352701,-16242.183249232203
risk_aware_weekly,drift,9,-21719.284489752645,-28496.35650156661,-16177.84308213118
risk_aware_weekly,drift,10,-27451.618690646505,-34418.78460636287,-21367.52429503978
risk_aware_weekly,drift,11,-29081.131316976094,-34547.46362501443,-22448.885299304962
risk_aware_weekly,drift,12,-26367.650960155926,-38317.76497196628,-15259.251213055548
risk_aware_weekly,drift,13,-25549.048451061815,-35308.463124590366,-15927.165238807127
risk_aware_weekly,drift,14,-27561.588727445243,-40318.43637551905,-13972.059890733684
risk_aware_weekly,drift,15,-26623.264375426097,-40167.133305265525,-14121.74768134853
risk_aware_weekly,drift,16,-20911.225178485864,-32529.878867191528,-9305.96696704805
risk_aware_weekly,drift,17,-14812.702353437953,-27820.366344641145,-929.3274319309055
risk_aware_weekly,drift,18,-10843.329097856704,-20356.80693603632,2369.139651431798
risk_aware_weekly,drift,19,-9021.573135905142,-19143.50390645461,3495.054434230448
risk_aware_weekly,drift,20,-3855.8113383051846,-15564.770915365281,7852.121660602251
risk_aware_weekly,drift,21,-1654.0210147363312,-10310.739286233036,7470.181116445699
risk_aware_weekly,drift,22,2899.260425611723,-9237.208416100812,12700.096134146619
risk_aware_weekly,drift,23,8090.890237660863,-3375.2680480079252,18833.775809823353
risk_aware_weekly,drift,24,5479.499415031586,-5637.579838113686,20106.616792898512
risk_aware_weekly,drift,25,44841.587804840565,31977.714493383137,56067.241422132916
risk_aware_weekly,noise,0,-434.75493391711365,-484.1984618818304,-394.03449248732466
risk_aware_weekly,noise,1,-895.1161373812633,-957.7767705268107,-848.1925685068046
risk_aware_weekly,noise,2,-1326.8090559839995,-1393.3366493855872,-1276.9849990048695
risk_aware_weekly,noise,3,-1782.5072717989697,-1838.4385973065416,-1723.1787177511326
risk_aware_weekly,noise,4,-3540.8885955350106,-5485.197850446211,-2158.7852249655643
risk_aware_weekly,noise,5,-6571.136210368425,-9177.139056289354,-3775.584657395195
risk_aware_weekly,noise,6,-9593.160961756395,-13038.206867654808,-6486.125283202835
risk_aware_weekly,noise,7,-13865.072999675831,-18463.641471753606,-9383.791240583787
risk_aware_weekly,noise,8,-17751.495130263822,-22582.806287339703,-14271.214753901575
risk_aware_weekly,noise,9,-19658.195936301934,-24962.135926981846,-14442.631234474813
risk_aware_weekly,noise,10,-20470.146248138353,-27445.799009621755,-15261.696211555913
risk_aware_weekly,noise,11,-25832.995638342738,-31244.560573103907,-21074.22605417949
risk_aware_weekly,noise,12,-20240.406210529483,-29329.823469473853,-12865.959656739775
risk_aware_weekly,noise,13,-14550.152802994397,-25114.051537171494,-4461.8887175604505
risk_aware_weekly,noise,14,-15073.224601652526,-23313.244815979073,-5942.64680743343
risk_aware_weekly,noise,15,-9654.722053124993,-17529.240456175983,-2826.0675958245265
risk_aware_weekly,noise,16,4566.04317593193,-4041.613818336272,13161.400861994112
risk_aware_weekly,noise,17,16374.158541690844,8241.178566501325,26086.89495014993
risk_aware_weekly,noise,18,25645.629046730934,14933.815262934555,36869.454634858754
risk_aware_weekly,noise,19,31463.738802101678,21099.27121892617,44542.360756833645
risk_aware_weekly,noise,20,37144.49803568288,25674.660838684547,48247.57908227265
risk_aware_weekly,noise,21,46455.18835707005,31079.30962143723,56884.92215123014
risk_aware_weekly,noise,22,51315.597002530536,36884.58029376169,63581.74148076985
risk_aware_weekly,noise,23,54904.040610383825,43443.14403776844,64985.65460946016
risk_aware_weekly,noise,24,54899.799967989435,42198.06984795246,67913.42402764704
risk_aware_weekly,noise,25,112552.5911460443,96633.77336308014,128830.3826901974
risk_aware_weekly,split_policy_dynamics,0,-460.76570994013986,-508.17680157843,-421.70861434460426
risk_aware_weekly,split_policy_dynamics,1,-957.9707514003144,-1027.6623186212528,-884.1030555761852
risk_aware_weekly,split_policy_dynamics,2,-1461.295150217243,-1518.8341450010978,-1391.5597287582927
risk_aware_weekly,split_policy_dynamics,3,-1994.4396874521028,-2057.165362590597,-1920.9766775983244
risk_aware_weekly,split_policy_dynamics,4,-2853.3159523773606,-3747.098792156191,-1947.371511870897
risk_aware_weekly,split_policy_dynamics,5,-4107.470752084844,-6771.329942578153,-1305.5653384484942
risk_aware_weekly,split_policy_dynamics,6,-6930.51600097418,-9968.034863999319,-4129.63784838038
risk_aware_weekly,split_policy_dynamics,7,-11277.664484080153,-18730.577585981497,-3056.137361728769
risk_aware_weekly,split_policy_dynamics,8,-14727.926850551981,-21485.22902461085,-7242.324781488228
risk_aware_weekly,split_policy_dynamics,9,-19346.12215788545,-28375.88458383543,-10472.814967376107
risk_aware_weekly,split_policy_dynamics,10,-17365.027947965104,-30001.709802803918,-7214.497782909612
risk_aware_weekly,split_policy_dynamics,11,-18204.192198932084,-35006.76128691308,-7851.28184407545
risk_aware_weekly,split_policy_dynamics,12,-12470.85928925158,-31902.416776530285,381.33696303436
risk_aware_weekly,split_policy_dynamics,13,-686.3224668242823,-19856.38552724752,11342.382645530844
risk_aware_weekly,split_policy_dynamics,14,4042.1807188434,-15531.56154604581,16619.674893207117
risk_aware_weekly,split_policy_dynamics,15,12450.61836013922,-8189.811521182232,24660.78571854805
risk_aware_weekly,split_policy_dynamics,16,19272.067076014147,337.8689248466088,32936.621943873266
risk_aware_weekly,split_policy_dynamics,17,24636.768480046925,4423.295856782858,38791.00058457928
risk_aware_weekly,split_policy_dynamics,18,32818.28505216292,10569.110180704745,50486.80479932815
risk_aware_weekly,split_policy_dynamics,19,31006.540730090735,9006.367469333312,48124.92210951613
risk_aware_weekly,split_policy_dynamics,20,41145.42030259708,22172.93862692244,57067.87610364786
risk_aware_weekly,split_policy_dynamics,21,46944.22685571274,25007.644821988662,62920.71470002634
risk_aware_weekly,split_policy_dynamics,22,52211.86382983563,28067.212532284848,70389.02211919356
risk_aware_weekly,split_policy_dynamics,23,60311.101198845216,37387.339318405866,77481.78448437796
risk_aware_weekly,split_policy_dynamics,24,68447.21075676114,43851.766572698056,87844.82599009712
risk_aware_weekly,split_policy_dynamics,25,130826.62855771958,106072.76197641484,151146.59446591794
sac,adverse_stress,0,-503.6864043476432,-628.4870367427558,-320.46762207474853
sac,adverse_stress,1,-958.5225966786396,-1226.7169596485326,-598.2174781237936
sac,adverse_stress,2,-1443.4483109953128,-1914.179702867492,-818.1707579313636
sac,adverse_stress,3,-1944.4463830266504,-2601.548294915553,-1075.5254380421668
sac,adverse_stress,4,-3864.7835267250666,-5551.492431556377,-1825.9327812521497
sac,adverse_stress,5,-7538.414472295513,-11865.765140532989,-2926.1792427651176
sac,adverse_stress,6,-11317.824997870486,-15815.33362032823,-5513.38839963348
sac,adverse_stress,7,-17910.150103946795,-22489.49419371976,-13320.827853937455
sac,adverse_stress,8,-25385.165144895538,-31664.483163722452,-19815.836304388326
sac,adverse_stress,9,-38243.98398097544,-47272.17507779418,-29778.09800315193
sac,adverse_stress,10,-45637.72269336276,-57973.70080380336,-33773.25757706435
sac,adverse_stress,11,-48926.54298513173,-63886.61222771725,-31639.741085208094
sac,adverse_stress,12,-53582.23205643351,-74948.78815769669,-32237.22583808808
sac,adverse_stress,13,-62352.14234513528,-87080.97825411851,-34525.89294239765
sac,adverse_stress,14,-70026.59724292382,-95230.68912551935,-38695.46865497016
sac,adverse_stress,15,-78988.92987161707,-103439.26448640699,-44822.73676635133
sac,adverse_stress,16,-78987.69067005732,-107312.17141047472,-39216.67431954157
sac,adverse_stress,17,-89858.73640415604,-121988.91770553286,-46665.21249118413
sac,adverse_stress,18,-102323.58167248945,-139635.02736630497,-52790.302082696726
sac,adverse_stress,19,-112582.64824570458,-150646.0703709487,-59721.98955938361
sac,adverse_stress,20,-123437.87375701073,-163755.42005374248,-68092.3594907268
sac,adverse_stress,21,-134942.27287564045,-181037.58671019025,-69479.4384484348
sac,adverse_stress,22,-146364.26428259222,-198297.3307958427,-71095.4777026011
sac,adverse_stress,23,-166628.1966034497,-220072.20009564518,-89328.24354711128
sac,adverse_stress,24,-178757.73037448584,-239471.8585845004,-94630.74904876715
sac,adverse_stress,25,-328610.4163343974,-436352.0199943185,-179042.30456680106
sac,base_market,0,-490.84234173618876,-657.7634148834454,-279.591392395419
sac,base_market,1,-979.5187509274582,-1332.188273404569,-518.2889626179336
sac,base_market,2,-1488.9055837128783,-2043.3716832941436,-776.4336402164693
sac,base_market,3,-1960.9401091469683,-2740.2531689472416,-993.107800962106
sac,base_market,4,-3012.7988013374015,-4221.917753849776,-1683.1708744574285
sac,base_market,5,-6062.978172014275,-9776.11334631679,-3276.0046410112086
sac,base_market,6,-13385.455648684792,-17796.26058164714,-8567.96102009522
sac,base_market,7,-18407.131469250333,-22813.809668114664,-12859.437158129282
sac,base_market,8,-29413.125528737077,-35288.219179340944,-21706.166156742926
sac,base_market,9,-33143.631547192555,-41593.49091793728,-21989.341130089764
sac,base_market,10,-34656.60601616505,-47156.34024791988,-16806.666464607915
sac,base_market,11,-38003.8159112844,-49948.3112010551,-23935.574225380202
sac,base_market,12,-39992.47533335429,-55142.96029091939,-19480.08986683418
sac,base_market,13,-44519.20103836654,-59521.10156335578,-23375.714613059616
sac,base_market,14,-49109.664769859024,-66551.28725293276,-27476.91178004518
sac,base_market,15,-48045.234894205954,-65712.38487243846,-23818.325361563024
sac,base_market,16,-43838.41220436988,-62074.783038339054,-16200.812594362944
sac,base_market,17,-46642.06970844644,-68811.24582327921,-15136.698004535925
sac,base_market,18,-48041.949374771124,-68829.67397697754,-14829.274866391055
sac,base_market,19,-48413.72782159369,-73030.44728130953,-13587.919026322086
sac,base_market,20,-44089.473027937085,-71113.9916076593,-9420.67571805046
sac,base_market,21,-47139.91294260783,-78102.09367538324,-8875.109574066839
sac,base_market,22,-43119.50254350353,-76454.87537048398,235.20565687947942
sac,base_market,23,-43326.16779395536,-78612.06588325895,3152.2107584279393
sac,base_market,24,-44577.66884625427,-84903.51488141032,7216.383591714824
sac,base_market,25,-7762.956761283621,-62232.38147476667,60074.49888432764
sac,class_imbalance_shift,0,-558.8337932781511,-714.4666485631107,-367.07498207498526
sac,class_imbalance_shift,1,-1065.7391454521814,-1356.3858949755765,-699.2342142886199
sac,class_imbalance_shift,2,-1638.7052292569085,-2091.5155427596055,-1067.3580961730036
sac,class_imbalance_shift,3,-2164.635404390503,-2800.819723424765,-1373.4277948279885
sac,class_imbalance_shift,4,-3998.9199688473122,-5771.0602362866375,-2084.054442372666
sac,class_imbalance_shift,5,-7649.883982842807,-11348.906945601988,-3048.8664929646243
sac,class_imbalance_shift,6,-14385.019062037305,-18739.522578437227,-8546.027571321516
sac,class_imbalance_shift,7,-21720.199945530014,-30391.919808750867,-10474.9737017707
sac,class_imbalance_shift,8,-25985.701490241845,-36958.346592809285,-10014.420013443241
sac,class_imbalance_shift,9,-33420.91245617846,-44255.99008166699,-19600.501869654992
sac,class_imbalance_shift,10,-38583.39444451605,-50292.1531559771,-18569.216853602768
sac,class_imbalance_shift,11,-42299.893247402964,-56396.86747066969,-22529.14222340476
sac,class_imbalance_shift,12,-44682.84766221206,-60147.64930633939,-22383.675282423457
sac,class_imbalance_shift,13,-47813.23159863547,-67932.4298439116,-18786.321285927752
sac,class_imbalance_shift,14,-43411.84019395082,-62361.1132424523,-13450.189303282054
sac,class_imbalance_shift,15,-46410.98371980863,-68899.23044443857,-12202.938121796238
sac,class_imbalance_shift,16,-45563.82876045716,-71913.88409526182,-10703.483525640035
sac,class_imbalance_shift,17,-46530.72146042535,-73785.07192153072,-10897.007429477719
sac,class_imbalance_shift,18,-50474.58417129519,-79552.99546913362,-6573.99818634135
sac,class_imbalance_shift,19,-51307.60855815085,-76960.53435345067,-12621.473481649527
sac,class_imbalance_shift,20,-53010.4770011209,-85456.71274489851,-11519.11118436831
sac,class_imbalance_shift,21,-62952.38048544706,-97724.83167898441,-13981.009360273116
sac,class_imbalance_shift,22,-66981.4891717605,-105767.574331182,-11716.477118386436
sac,class_imbalance_shift,23,-76178.98918589133,-116699.76112921811,-15329.746078222804
sac,class_imbalance_shift,24,-80546.27742364591,-121821.1644716971,-16817.893255210107
sac,class_imbalance_shift,25,-93209.857719615,-159698.3675239984,-7085.01193868201
sac,drift,0,-510.6391218298836,-671.7096862875417,-281.0558605383026
sac,drift,1,-977.1727080155555,-1319.9494707272313,-533.4167601848854
sac,drift,2,-1482.6306201521966,-2024.5255816981962,-789.5722525975611
sac,drift,3,-1972.6100594109455,-2718.68101939016,-1040.049625510948
sac,drift,4,-3082.744802552068,-4905.349418429282,-1199.94618602569
sac,drift,5,-8592.204147433484,-12266.334227796464,-5923.001401570155
sac,drift,6,-13457.409477912382,-17854.576818780137,-8687.71811081827
sac,drift,7,-18511.40242783469,-24251.430281435678,-10008.632671604248
sac,drift,8,-23177.717908958275,-30725.381882654383,-13617.991202861207
sac,drift,9,-31093.330346582385,-42684.8696226866,-14093.510094101475
sac,drift,10,-37899.57042905797,-51115.92165577448,-16828.360099139954
sac,drift,11,-43261.858409663735,-62467.769598668805,-16828.380250957114
sac,drift,12,-53131.81143895584,-76471.61093961618,-22282.57672490575
sac,drift,13,-59680.37182954918,-83878.71897723459,-26350.43954178326
sac,drift,14,-55065.10567326031,-81190.46933801657,-22506.76641345376
sac,drift,15,-58895.55048252777,-89260.0510551908,-22034.9189996373
sac,drift,16,-61955.915743999685,-90209.02053192163,-24244.750750103936
sac,drift,17,-66234.52796767873,-97779.10183306313,-24219.951933141856
sac,drift,18,-69968.77043339163,-102412.27522924007,-26942.216866080136
sac,drift,19,-75914.64603452683,-106996.79450417992,-30086.876440125685
sac,drift,20,-86185.01300692554,-121643.69033434993,-33087.14676582265
sac,drift,21,-91599.94349458742,-131928.88832263628,-34250.5658561146
sac,drift,22,-97796.31099605701,-144219.34848002935,-36736.35099416333
sac,drift,23,-105819.98416082507,-156548.98310446562,-42675.20575512827
sac,drift,24,-114232.41094544677,-170709.4185777755,-41228.713049646605
sac,drift,25,-155356.87139905462,-225645.50508359954,-53314.51537592995
sac,noise,0,-411.77426271143503,-547.1328227016348,-211.6418872000574
sac,noise,1,-850.9391945929468,-1121.8258278994008,-465.0398894053802
sac,noise,2,-1277.1209984456798,-1681.582097992196,-655.6503308881
sac,noise,3,-1741.5989672146354,-2330.187010191871,-890.4797175263145
sac,noise,4,-2995.4861973298644,-4138.139830150543,-1889.6404880483387
sac,noise,5,-7061.114035209517,-9181.77588747008,-4173.504252572554
sac,noise,6,-13934.659343522044,-16949.198641500723,-10710.689827067483
sac,noise,7,-20831.33215921343,-25905.141353303545,-14788.473489342541
sac,noise,8,-22224.61299887075,-27364.227003470765,-15524.02019715662
sac,noise,9,-26873.42226261835,-31785.206913189846,-20446.637425367993
sac,noise,10,-30191.41480010995,-41068.8147761724,-21705.26316783189
sac,noise,11,-33637.91989025799,-45148.10802371319,-23096.53255308289
sac,noise,12,-35768.53198407085,-53561.9344624099,-20370.32559556905
sac,noise,13,-32595.97413876618,-50658.87183088959,-16292.540596165249
sac,noise,14,-31676.021054534416,-55592.99045007176,-9322.532087798318
sac,noise,15,-33729.401076836504,-58538.386369716434,-11120.60366422597
sac,noise,16,-34768.321812665956,-60675.39377034237,-10836.191357414824
sac,noise,17,-40216.218908491035,-63821.26042051416,-11555.618698483402
sac,noise,18,-39245.41641920692,-64122.11255505799,-10422.717046506606
sac,noise,19,-35509.98373950636,-59332.34104445727,-7681.762622243564
sac,noise,20,-32621.503481510215,-58550.281447924805,-3749.1346083569715
sac,noise,21,-32568.21220806411,-64508.246668436856,2325.6327405213433
sac,noise,22,-37664.74480464092,-65397.75147095664,-811.6536919502903
sac,noise,23,-35811.51112959139,-63974.86609765463,4496.240331473616
sac,noise,24,-41149.007260464925,-70159.8118881446,1409.1345632338637
sac,noise,25,-7893.082168315411,-55469.57558409892,41510.634734557025
sac,split_policy_dynamics,0,-486.5472154692318,-644.5763248111642,-255.65955646620722
sac,split_policy_dynamics,1,-940.0081316002452,-1273.421686953094,-452.0128317953307
sac,split_policy_dynamics,2,-1402.5059021684463,-1944.0721986317803,-661.6170725801327
sac,split_policy_dynamics,3,-1854.02739722596,-2616.0365408401076,-912.4118512627022
sac,split_policy_dynamics,4,-2305.832649407333,-3147.7041749002574,-1281.3354148425854
sac,split_policy_dynamics,5,-4740.241299517163,-6852.7603413555335,-2199.680488331592
sac,split_policy_dynamics,6,-12397.674179483098,-16565.612781812717,-7517.474841992659
sac,split_policy_dynamics,7,-13240.761952964436,-20335.993647524265,-6290.234730311998
sac,split_policy_dynamics,8,-17698.28771843145,-25824.16942439229,-7980.187081460939
sac,split_policy_dynamics,9,-24716.425421628326,-36223.09164402524,-11748.356901060622
sac,split_policy_dynamics,10,-29202.25445364251,-43921.083499954046,-12998.232825273551
sac,split_policy_dynamics,11,-29105.800517547166,-46357.00941682182,-10201.35224692431
sac,split_policy_dynamics,12,-34759.61602215301,-52865.59040695393,-10687.730535966364
sac,split_policy_dynamics,13,-31325.980114177273,-53489.81892091896,-5441.264949552821
sac,split_policy_dynamics,14,-30721.548069628607,-56714.85428870726,641.5229095014591
sac,split_policy_dynamics,15,-28039.216683501407,-56428.68712699544,5942.0606945133195
sac,split_policy_dynamics,16,-29948.241207520157,-61506.43500295212,7829.579490632912
sac,split_policy_dynamics,17,-29244.74101145181,-61774.63348577146,10653.92694043813
sac,split_policy_dynamics,18,-30665.53745427817,-70381.65721827741,11520.276973783115
sac,split_policy_dynamics,19,-32552.413170882097,-76144.51328785469,14222.854687071836
sac,split_policy_dynamics,20,-27750.27575448168,-70548.03297360048,23537.654190578414
sac,split_policy_dynamics,21,-32523.776415474258,-74570.65415852191,22167.68848411229
sac,split_policy_dynamics,22,-38065.11894589598,-82633.58591657589,20453.889605656714
sac,split_policy_dynamics,23,-40238.86034161642,-87620.34519879981,25882.114500142696
sac,split_policy_dynamics,24,-45782.82699306166,-93404.83042096968,26492.110410370453
sac,split_policy_dynamics,25,-42933.59874859472,-117805.65152990776,56559.74432978748
split_policy_static,adverse_stress,0,-447.74387494290255,-491.99488453835124,-404.65055792760376
split_policy_static,adverse_stress,1,-911.8329115825586,-938.7630105871555,-881.1972652726664
split_policy_static,adverse_stress,2,-1368.0078640583215,-1429.4550310374095,-1302.5265453116504
split_policy_static,adverse_stress,3,-1837.1250737063954,-1909.7412461857564,-1756.9246011903472
split_policy_static,adverse_stress,4,-2589.5006670378566,-3680.1697374019104,-1759.9143728925562
split_policy_static,adverse_stress,5,-3319.3342733441764,-5741.9484446701435,-863.6151765860135
split_policy_static,adverse_stress,6,-6991.493222757573,-10109.173444078333,-3921.5786650151617
split_policy_static,adverse_stress,7,-14412.41122870193,-19431.21908990471,-10607.615964455455
split_policy_static,adverse_stress,8,-22318.583340194786,-29490.161595884274,-16616.215703082395
split_policy_static,adverse_stress,9,-27483.495994369467,-38693.52195937256,-18749.323021875145
split_policy_static,adverse_stress,10,-36600.81073131322,-46032.588228430286,-28333.584382402223
split_policy_static,adverse_stress,11,-41663.31720226621,-54563.19015454467,-30296.216056715093
split_policy_static,adverse_stress,12,-44565.57032334834,-58012.633862563715,-31394.72320703546
split_policy_static,adverse_stress,13,-44501.360422444435,-62789.540858183515,-29964.835211535257
split_policy_static,adverse_stress,14,-51048.75385387728,-71993.49729718393,-34410.83575517673
split_policy_static,adverse_stress,15,-52688.5256477028,-75589.98123831903,-33013.56356071162
split_policy_static,adverse_stress,16,-56931.95949993128,-75458.80593643848,-41695.993339537585
split_policy_static,adverse_stress,17,-64322.52731451992,-83340.11413741148,-45094.616746517204
split_policy_static,adverse_stress,18,-68103.2688458637,-84315.90754596418,-49278.45236766482
split_policy_static,adverse_stress,19,-74949.20374207952,-95983.73892742276,-54864.71170239484
split_policy_static,adverse_stress,20,-87864.13579616263,-111825.49741068837,-65274.69824512067
split_policy_static,adverse_stress,21,-97821.04893455957,-131056.98781817153,-68269.82380460488
split_policy_static,adverse_stress,22,-110480.8343559385,-143569.80420361637,-83394.90639948538
split_policy_static,adverse_stress,23,-124491.78924749426,-156596.5585453067,-96837.48140371719
split_policy_static,adverse_stress,24,-130084.7505924679,-165934.72778504726,-98238.27753661024
split_policy_static,adverse_stress,25,-234146.74789434622,-263700.27149673546,-199540.53423184794
split_policy_static,base_market,0,-451.8207926201769,-501.3712082051819,-402.8669798799656
split_policy_static,base_market,1,-921.7915894729441,-997.4464507956903,-832.3236664165322
split_policy_static,base_market,2,-1422.884324317245,-1502.4052104880866,-1338.8568650680838
split_policy_static,base_market,3,-1931.1374442897923,-1998.9764322420554,-1851.9677983321158
split_policy_static,base_market,4,-3148.1203860159435,-4369.015006766316,-1933.08212904376
split_policy_static,base_market,5,-5711.784768160174,-7756.961851468917,-3448.3092135386614
split_policy_static,base_market,6,-12231.38195297033,-17848.476343306218,-7510.049210216336
split_policy_static,base_market,7,-14973.73933853983,-18127.18226901821,-11499.92910180847
split_policy_static,base_market,8,-22533.83312747978,-31420.6350045373,-15474.351021704804
split_policy_static,base_market,9,-25773.47943516484,-37404.59422451141,-16189.624422677665
split_policy_static,base_market,10,-29664.957291019284,-43311.86732004937,-14042.049759707996
split_policy_static,base_market,11,-28228.539544833304,-42065.10575551041,-12232.18335211492
split_policy_static,base_market,12,-29635.64129871198,-43753.54285092596,-17582.715149655894
split_policy_static,base_market,13,-28743.333792618098,-42720.63054380161,-16894.37847134745
split_policy_static,base_market,14,-23902.130646514863,-36872.04054778003,-11124.466098182445
split_policy_static,base_market,15,-15611.081830818917,-29616.89565789903,-656.7822217855726
split_policy_static,base_market,16,-16884.249531610287,-31264.11878305837,-3205.3874899644684
split_policy_static,base_market,17,-17871.72149213954,-31199.326951568164,-5301.552726818521
split_policy_static,base_market,18,-14872.335797794307,-28296.659817520496,1404.8304694700264
split_policy_static,base_market,19,-16377.656779420266,-31708.14384515856,928.9906524634032
split_policy_static,base_market,20,-15351.466652710713,-28505.74207755091,-434.51892962806886
split_policy_static,base_market,21,-15976.32266979474,-26826.311930011594,-2930.9675509148074
split_policy_static,base_market,22,-14914.13917737606,-25235.992360019995,-2207.9370744894554
split_policy_static,base_market,23,-14737.089716737173,-29692.772890180157,482.4197356711522
split_policy_static,base_market,24,-10887.463689809701,-24446.523480330794,928.8427749731669
split_policy_static,base_market,25,54088.68809176475,41082.09667698522,66428.16086133722
