approval_rate,default_rate,expected_profit,npv,cumulative_reward,capital_usage_mean,reward_volatility,stability_index,threshold_volatility,controller,controller_type,scenario_name,seed,run_id,experiment_group
0.5666446353822427,0.13919129082426127,112135.1624868719,108786.25611787237,131018.46375172875,0.537963768456689,17761.46370765118,5.6298496450650034e-05,0.0,ppo,agent,noise,23402,2,main
0.5710085933966531,0.13861386138613863,55833.98575907693,53982.181697480315,59734.96385562746,0.5635774507765829,12500.802549977396,7.998846534348825e-05,0.0,ppo,agent,noise,23403,3,main
0.587611370386084,0.1483754512635379,54846.60837931254,52499.070151463726,55037.45500956516,0.5975732373720499,15416.963140927623,6.485941047202652e-05,0.0,ppo,agent,split_policy_dynamics,23500,0,main
0.5934631743899709,0.14334213504337986,101425.66826376255,98271.71249994235,115540.61151571598,0.5756753019892586,15534.363073867671,6.436927127130482e-05,0.0,ppo,agent,split_policy_dynamics,23501,1,main
0.5974799541809851,0.15375766871165644,46523.30498128242,44208.70543353026,46730.72328444145,0.5755940826469153,8203.552447608761,0.0001218835526234527,0.0,ppo,agent,split_policy_dynamics,23502,2,main
0.5887186320230957,0.14749151263674085,82803.3447859538,80096.75082843687,88653.18817454111,0.5797504584125188,17153.644166470498,5.8293252270107926e-05,0.0,ppo,agent,split_policy_dynamics,23503,3,main
0.20205402991739227,0.12044198895027625,28463.62023190869,27601.305759990395,23978.469287212083,0.2548499850594228,6076.657931510853,0.00016453706530854538,3.2388269481403293,sac,agent,base_market,23000,0,main
0.2168479518629947,0.09178228388473852,89368.13390408503,87717.27461867216,100598.09715950738,0.25496564880238204,11936.72807244316,8.37680330739299e-05,3.0805843601498726,sac,agent,base_market,23001,1,main
0.21775618374558303,0.08924949290060852,94309.38668444159,92394.30643601243,106824.44387634759,0.26653696248468706,8847.653482449577,0.00011301154486198384,2.8213471959331775,sac,agent,base_market,23002,2,main
0.2112739571589628,0.09498399146211313,94082.26931899827,91907.82165780822,106206.60495990288,0.26182641527601325,12088.040524889373,8.271955064929778e-05,4.47213595499958,sac,agent,base_market,23003,3,main
0.2148506151142355,0.10531697341513292,80178.85353030311,78110.93087382849,88948.46467163252,0.27649920124538435,7373.499318634517,0.0001356024262519239,2.9137604568666933,sac,agent,drift,23100,0,main
0.19655857048312375,0.1122334455667789,31757.015784109375,30620.181572807993,27688.7509759248,0.24961950973584396,4602.705058636376,0.00021721634797694912,2.5475478405713994,sac,agent,drift,23101,1,main
0.20119734872781697,0.10520722635494155,31630.341619208186,30649.57376179595,27828.289793730564,0.27069758561854873,5034.033275862717,0.0001986084192916594,3.2388269481403293,sac,agent,drift,23102,2,main
0.20069354139575205,0.11123110151187905,40741.97406749784,39219.72007241621,38986.215207845526,0.2508475500671963,6194.713408550064,0.00016140191355849405,3.1622776601683795,sac,agent,drift,23103,3,main
0.20726548892759392,0.13805522208883553,12086.281327398503,11308.676916684708,3319.9280099872467,0.2679158910567147,6013.773387216225,0.0001662573027481627,2.9137604568666933,sac,agent,adverse_stress,23200,0,main
0.19990882151812173,0.1345496009122007,-14061.070061864364,-14279.258072278935,-29309.514027412668,0.29038856303526156,7365.558261038033,0.0001357486039700565,2.6457513110645907,sac,agent,adverse_stress,23201,1,main
0.20504330106979113,0.14658385093167703,-19154.852159929294,-19827.80261802773,-35556.18525534903,0.2686626314914449,8114.844485762621,0.00012321576660990357,3.4641016151377544,sac,agent,adverse_stress,23202,2,main
0.1949976841130153,0.14726840855106887,-8804.409351164079,-9063.536686430274,-23233.540370158604,0.2634152197398404,6949.274858458229,0.000143879201954587,3.4641016151377544,sac,agent,adverse_stress,23203,3,main
0.1657684845871955,0.11573472041612484,25693.76234063828,25040.769267103446,18652.397901297292,0.21272954788873635,5659.496502496643,0.00017666294812812545,2.5475478405713994,sac,agent,class_imbalance_shift,23300,0,main
0.17832246458286485,0.10592686002522068,53054.10128128038,51846.92753954541,52297.208815211525,0.21474620843786857,11440.744254990093,8.739926166098928e-05,2.449489742783178,sac,agent,class_imbalance_shift,23301,1,main
0.18530066815144766,0.11658653846153846,35023.83790073783,33878.76056921752,31153.290108964502,0.22003923653277993,6554.579359780342,0.00015254181897868247,2.638181191654584,sac,agent,class_imbalance_shift,23302,2,main
0.19014084507042253,0.13310185185185186,12274.69280378756,11694.469399630394,3037.5687726507986,0.22352336344449789,4272.736814775697,0.0002339872676629677,2.3430749027719964,sac,agent,class_imbalance_shift,23303,3,main
0.26672798344447,0.1103448275862069,85755.05232755891,83687.78064046832,98445.93347431486,0.28799032671723007,11528.434902448356,8.67345198148127e-05,3.2388269481403293,sac,agent,noise,23400,0,main
0.2704433497536946,0.10655737704918032,78366.73964762042,76621.30302416143,89804.20395647205,0.27610913214633614,7316.235212249664,0.00013666364015822756,3.0805843601498726,sac,agent,noise,23401,1,main
0.27120511125798635,0.0982940698619009,117933.53998982302,115427.99559314233,139011.07310587395,0.2965938659893613,13023.82753041057,7.677644849155848e-05,2.5475478405713994,sac,agent,noise,23402,2,main
0.24513794663048394,0.11531365313653137,48898.46794813813,47950.56821681247,51587.92228256951,0.29118257494072214,6484.573737269631,0.0001541883633599687,4.0,sac,agent,noise,23403,3,main
0.24289350869749682,0.10829694323144105,72001.92199328709,70217.63837403526,79748.54790135207,0.2975511246326347,10138.609810590822,9.862312442787493e-05,4.686149805543993,sac,agent,split_policy_dynamics,23500,0,main
0.23505708529214236,0.09238095238095238,97680.22387317501,95624.22299799415,111445.03449751541,0.2830474922737586,12859.617899102172,7.775676159928616e-05,3.867815921162743,sac,agent,split_policy_dynamics,23501,1,main
0.2561282932416953,0.09660107334525939,93965.95831021128,91963.6179490099,108317.97195675086,0.2997058271390129,5613.966408045168,0.00017809545548966993,2.7367864366808017,sac,agent,split_policy_dynamics,23502,2,main
0.23295580723961803,0.11058150619637751,79863.00570828037,77965.20946459677,89640.99874294747,0.28489587158787555,10467.535029254275,9.552434960627293e-05,3.3166247903554,sac,agent,split_policy_dynamics,23503,3,main
0.7266845158411424,0.1522873810254836,19616.75943754946,17821.551789054676,6291.196117556072,0.6667741198873754,13962.188236048814,7.161688169599378e-05,0.0,static_threshold,baseline,base_market,73000,0,main
0.7255948410051145,0.15323322096230463,30202.522326529735,28319.643402627895,19901.46511193518,0.6895526843395884,9155.47138354808,0.00010921237648345118,0.0,static_threshold,baseline,base_market,73001,1,main
0.7370454545454546,0.15695343817452975,12107.805335564888,10644.208128720386,-2439.272584465325,0.6875087119106802,10674.056318869967,9.367632077334627e-05,0.0,static_threshold,baseline,base_market,73002,2,main
0.7131336405529954,0.15153473344103394,58885.582356164996,55955.86245646047,53683.59916589972,0.646932376207868,18770.951657315505,5.327096608041263e-05,0.0,static_threshold,baseline,base_market,73003,3,main
0.7082896117523609,0.168,-35327.13189145435,-37194.97371586558,-60023.04886086161,0.7064289799638614,7712.379528719311,0.0001296448588166431,0.0,static_threshold,baseline,drift,73100,0,main
0.7015404364569962,0.15949984751448612,-14763.566013122407,-16398.780698918035,-38821.88712642049,0.6923371175295022,12420.647895343383,8.050461649093106e-05,0.0,static_threshold,baseline,drift,73101,1,main
0.6988184747583244,0.16815247463879496,-33002.84082480869,-33916.18979482905,-59505.503382470444,0.6704462684403796,11131.729634770214,8.98252300026004e-05,0.0,static_threshold,baseline,drift,73102,2,main
0.7040122780092085,0.1737776393646839,-86147.51062685299,-86382.83727747604,-125478.05862450502,0.6674431100993813,12573.322174840663,7.952714954296704e-05,0.0,static_threshold,baseline,drift,73103,3,main
0.6805288461538461,0.2006358177322501,-259150.10425167668,-256263.11962048316,-343942.36196185765,0.6855763172921046,23588.021079153845,4.239260275551336e-05,0.0,static_threshold,baseline,adverse_stress,73200,0,main
0.6956838021338506,0.2039037992331823,-258542.2173494161,-256259.87388437852,-341703.71707132785,0.7047653862234535,34510.401506301554,2.897593132569266e-05,0.0,static_threshold,baseline,adverse_stress,73201,1,main
0.6756697887170551,0.18633139909735655,-274481.0504459337,-271864.8389368689,-360715.16481719224,0.7495366660389068,30743.47692522223,3.2526167299324506e-05,0.0,static_threshold,baseline,adverse_stress,73202,2,main
0.6793338024865119,0.1847375690607735,-178596.4210722704,-177992.81754889517,-244575.04368494858,0.7072158622975236,29578.891026131532,3.38067506440973e-05,0.0,static_threshold,baseline,adverse_stress,73203,3,main
0.6870451237263464,0.1725181598062954,337.9359302000571,-1415.74010514556,-15011.699592889625,0.6502761355811703,8728.899422060957,0.00011454885694020055,0.0,static_threshold,baseline,class_imbalance_shift,73300,0,main
0.7073995771670191,0.16228332337118948,45318.36953120029,42810.72312300951,37975.468594766695,0.6477159819558861,9685.37939111394,0.00010323774855622285,0.0,static_threshold,baseline,class_imbalance_shift,73301,1,main
0.7083876575401999,0.16411042944785276,-16680.383858329988,-17794.781398349085,-38366.85259776545,0.6357845998986184,9812.522706592481,0.00010190020748902174,0.0,static_threshold,baseline,class_imbalance_shift,73302,2,main
0.6983922829581993,0.16758747697974216,-36583.237685221015,-38051.5389305671,-66013.46621823791,0.6456992063744184,11618.094522618698,8.606522634387014e-05,0.0,static_threshold,baseline,class_imbalance_shift,73303,3,main
0.6666666666666666,0.1493032514930325,61659.31899269842,59150.59818649604,61469.63556307256,0.637148478683778,16669.88577121104,5.998481506764928e-05,0.0,static_threshold,baseline,noise,73400,0,main
0.669914173045697,0.14681440443213298,13955.752697289929,11751.99036104168,1114.3333055456678,0.5961299692993779,13769.440504900862,7.261931814338856e-05,0.0,static_threshold,baseline,noise,73401,1,main
0.6747529200359389,0.1414780292942743,79886.9292555777,77432.59777650122,81568.9783362242,0.6345825887717519,18824.881108824193,5.3118363715325567e-05,0.0,static_threshold,baseline,noise,73402,2,main
0.6817132059626286,0.15306436710809979,61096.03445484878,58058.73929712107,53234.0197423293,0.681973183354015,16228.696146226312,6.161544806447394e-05,0.0,static_threshold,baseline,noise,73403,3,main
0.6991779604532327,0.15697489672704162,52110.29795036421,48815.01403151298,42913.49916087845,0.6579000554108988,13892.473289497484,7.197624230910867e-05,0.0,static_threshold,baseline,split_policy_dynamics,73500,0,main
0.7097278000892459,0.16378497327884314,-6539.083020563186,-8505.982700910537,-30517.584165857148,0.6686013332589174,12733.456011979315,7.852710779787523e-05,0.0,static_threshold,baseline,split_policy_dynamics,73501,1,main
0.7148837209302326,0.13565387117761873,122278.55756634135,119299.74745539814,134443.6713028436,0.6521844809873557,15551.499638579382,6.429834581184684e-05,0.0,static_threshold,baseline,split_policy_dynamics,73502,2,main
0.720702234382125,0.17273014868712433,-36855.11437017164,-37514.40781528404,-69460.80619568744,0.6590545519941131,17046.389676659488,5.866000713113014e-05,0.0,static_threshold,baseline,split_policy_dynamics,73503,3,main
0.43077972266424186,0.12189973614775726,78941.17593833338,76387.21053058784,94276.70706752804,0.43741225016009455,7747.278791901679,0.0001290609213810397,11.287603820120548,profit_oriented,baseline,base_market,73000,0,main
0.45868236359520037,0.11549851924975321,81072.4634093931,78536.61563281034,96391.14943259367,0.47322348082665194,12356.286075689837,8.092391758796242e-05,10.04987562112089,profit_oriented,baseline,base_market,73001,1,main
0.4473165388828039,0.11018609206660138,141219.41027575446,137508.03466112865,169972.96911734552,0.4829687326666319,14392.96506531558,6.947356030546789e-05,11.593532679903912,profit_oriented,baseline,base_market,73002,2,main
0.4119183285849953,0.11527377521613832,71880.41889878859,70271.98284405921,85554.57734820801,0.41341088253446157,12998.989451532303,7.692313934009619e-05,8.831760866327848,profit_oriented,baseline,base_market,73003,3,main
0.33921653034868704,0.1199238578680203,73331.08604771155,71422.53401659065,85488.3658267803,0.39707762147356224,8431.9943433533,0.00011858184166673583,10.507616285342742,profit_oriented,baseline,drift,73100,0,main
0.3436418685121107,0.11327879169288861,69240.78248584225,67417.86394300962,80676.81529297217,0.4036993348036225,10366.198231208484,9.645807649261395e-05,9.4678403028357,profit_oriented,baseline,drift,73101,1,main
0.32511111111111113,0.12235133287764867,28509.18846095729,27080.143974302642,28882.57529389108,0.3615999054554469,8693.883687814543,0.00011501016412691655,9.560857702110203,profit_oriented,baseline,drift,73102,2,main
0.36025528169014087,0.11362248014660965,61849.714271577686,59880.52075840101,71167.5789648665,0.4061769216058888,7764.28979486654,0.00012877819455766836,9.565040512198577,profit_oriented,baseline,drift,73103,3,main
0.24463822766910204,0.10789980732177264,34572.70954865056,33495.72278642914,32764.928623657077,0.32126780808001204,6127.972065503393,0.00016315949710856881,7.697402159170326,profit_oriented,baseline,adverse_stress,73200,0,main
0.23269611074489124,0.10576015108593012,60066.94391115965,58155.7341973701,63556.82797114122,0.3446049662649667,5737.569006395255,0.00017425947111301897,6.34428877022476,profit_oriented,baseline,adverse_stress,73201,1,main
0.22453320727960294,0.13157894736842105,7686.221332026811,7111.928581922277,-1109.4156094523696,0.3084250434990584,5645.6028752453485,0.0001770976323452797,6.8563838865687785,profit_oriented,baseline,adverse_stress,73202,2,main
0.2098329804751823,0.10426008968609865,47035.170839138555,45871.7164885085,47004.90042959344,0.30059779501918976,5388.6754343430375,0.00018553992947849794,8.32165848854662,profit_oriented,baseline,adverse_stress,73203,3,main
0.30493273542600896,0.12566844919786097,38482.38296094462,36719.92601189388,41001.0775957105,0.3448984621834992,9301.284147461573,0.00010750047882302996,10.581115253129038,profit_oriented,baseline,class_imbalance_shift,73300,0,main
0.32244629548443665,0.13256288239293,41406.43415717677,39967.06150692007,42302.09385430947,0.3531791979582686,10896.210706573216,9.176660220002889e-05,10.947145746723207,profit_oriented,baseline,class_imbalance_shift,73301,1,main
0.32586387434554975,0.13174807197943444,32430.143515773314,31188.863335245638,33841.18975619858,0.36182625392471807,8473.87020754998,0.00011799590737202479,9.795917517006766,profit_oriented,baseline,class_imbalance_shift,73302,2,main
0.324400871459695,0.11820013431833445,49557.71303830911,48396.797520710556,55478.89759386306,0.3588290343753994,9282.077984429012,0.00010772289123040352,9.687104830649869,profit_oriented,baseline,class_imbalance_shift,73303,3,main
0.45424754222334257,0.12430632630410655,85982.4521322523,83672.66020928643,102608.01143841355,0.4275174190711923,13431.813757069605,7.444456672182373e-05,11.704699910719626,profit_oriented,baseline,noise,73400,0,main
0.4622191967324711,0.12027491408934708,84117.15708713539,81879.97339461523,100241.82836297457,0.46153396122009216,11399.45644876414,8.77157861612115e-05,10.222035022440492,profit_oriented,baseline,noise,73401,1,main
0.46010511227902534,0.10643821391484942,120975.31128504887,118218.98806875502,145613.4721711892,0.4448491467490545,14942.93389404539,6.691678423433492e-05,10.97314904665019,profit_oriented,baseline,noise,73402,2,main
0.43188537639299523,0.11585044760400211,107163.75848026169,104357.47170639751,127236.93020770652,0.4540483321247549,13475.480368929002,7.420335077291933e-05,10.770329614269007,profit_oriented,baseline,noise,73403,3,main
0.4291044776119403,0.09974424552429667,190843.5286652844,186715.25928674795,232133.94161856364,0.4599946420925889,16430.515441513246,6.085865929770297e-05,7.647875521999557,profit_oriented,baseline,split_policy_dynamics,73500,0,main
0.4273996896475283,0.120850622406639,102232.82214177691,99819.53183894945,120046.34334926355,0.4674883464087062,16357.271762453993,6.113115214867812e-05,9.353608929178085,profit_oriented,baseline,split_policy_dynamics,73501,1,main
0.4368090179926295,0.11166253101736973,123253.9635712723,119947.97952929666,148862.18026658962,0.4795810811863315,13348.88542132042,7.490700994354237e-05,9.053176238205019,profit_oriented,baseline,split_policy_dynamics,73502,2,main
0.41379310344827586,0.11814345991561181,85647.97514069689,82776.87222447833,102926.59168081504,0.45652438590111694,9684.114583759356,0.00010325123067484059,9.200000000000001,profit_oriented,baseline,split_policy_dynamics,73503,3,main
0.4709950914770192,0.12742775935575557,63746.14920078281,61580.73461633402,71026.25324452066,0.4917073100991606,14109.3612852214,7.086990756553896e-05,2.0615528128088303,risk_aware_weekly,baseline,base_market,73000,0,main
0.47053591283077606,0.12381852551984877,106101.42913029104,103091.45950503556,121853.23685121823,0.5091292711695454,13625.619894038422,7.338577048278092e-05,2.1,risk_aware_weekly,baseline,base_market,73001,1,main
0.4565909090909091,0.13140866102538576,48509.2625959992,46636.86021270104,51696.45823716767,0.48621938077501164,11132.820711497758,8.98164274342331e-05,1.5,risk_aware_weekly,baseline,base_market,73002,2,main
0.44516129032258067,0.12163561076604555,84234.72588397311,81588.33581370076,95633.02743221982,0.4570838808226334,15588.488814849632,6.414578514258009e-05,2.3430749027719964,risk_aware_weekly,baseline,base_market,73003,3,main
0.45813221406086047,0.14154832798900596,51903.46553063205,49534.462972643494,55064.34465578041,0.5227678499536392,9896.017010454781,0.0001010405457466268,1.5,risk_aware_weekly,baseline,drift,73100,0,main
0.43709884467265725,0.1282427802251591,61416.837643742096,58998.61407293064,62831.51223357335,0.5002677685926684,11320.192725127483,8.83299157853299e-05,2.4413111231467406,risk_aware_weekly,baseline,drift,73101,1,main
0.4489795918367347,0.13444976076555024,48408.96247403676,46438.482403207134,49711.53472037416,0.4883360028785106,14617.642345061027,6.840580516273827e-05,2.0615528128088303,risk_aware_weekly,baseline,drift,73102,2,main
0.4406928305196229,0.12885572139303483,50220.37373308439,48363.47369290034,52889.58393130518,0.4719901684987785,9503.039849552499,0.0001052184140460107,2.118962010041709,risk_aware_weekly,baseline,drift,73103,3,main
0.45865384615384613,0.15723270440251572,-66806.45340373497,-66776.47545071215,-96103.67276977522,0.5212468725400412,10581.029191544767,9.44998338124996e-05,1.5,risk_aware_weekly,baseline,adverse_stress,73200,0,main
0.466537342386033,0.15748440748440748,-67357.03654079896,-67762.62383974863,-93623.70732513897,0.5390159447587188,11033.49544628445,9.062489579772505e-05,1.5,risk_aware_weekly,baseline,adverse_stress,73201,1,main
0.4432585493356567,0.14054054054054055,-22229.595547053876,-22782.195098258708,-39569.59552284609,0.5569677808089968,11279.890236045128,8.864548622277717e-05,2.0615528128088303,risk_aware_weekly,baseline,adverse_stress,73202,2,main
0.4539057002111189,0.13798449612403102,11804.840251507596,10276.04698204178,3476.142068938553,0.5331477446486524,9762.906883735628,0.00010241801892496177,2.5,risk_aware_weekly,baseline,adverse_stress,73203,3,main
0.4023705552089832,0.12868217054263567,111575.80170331945,108479.29859686988,130344.63731504434,0.4389170904337768,12870.7021463583,7.768980268727885e-05,2.5475478405713994,risk_aware_weekly,baseline,class_imbalance_shift,73300,0,main
0.4050739957716702,0.1289144050104384,95702.52519417094,92760.79281360823,107077.84578295096,0.4327492559943466,11735.149164790235,8.520682431338827e-05,2.29128784747792,risk_aware_weekly,baseline,class_imbalance_shift,73301,1,main
0.4200347674923946,0.12260734609415416,84264.42234270724,81909.00214556609,94858.0796328504,0.43628630510351424,14139.43947790324,7.071915986505683e-05,2.5475478405713994,risk_aware_weekly,baseline,class_imbalance_shift,73302,2,main
0.3935691318327974,0.12309368191721133,77577.35178896954,75002.62225395639,86397.17952966092,0.4194944988202487,11199.00717112651,8.92856571179694e-05,2.5475478405713994,risk_aware_weekly,baseline,class_imbalance_shift,73303,3,main
0.4642778146427781,0.12148642210576464,87780.07119215118,85391.06923802695,101362.51757837887,0.4902521377351243,13726.20936601759,7.284801836530237e-05,1.846618531261939,risk_aware_weekly,baseline,noise,73400,0,main
0.4919972164231037,0.12022630834512023,74291.57924903298,71842.98133675104,85312.90543443646,0.4720301845276467,8279.334033958137,0.00012076807480216875,1.846618531261939,risk_aware_weekly,baseline,noise,73401,1,main
0.5265049415992812,0.12158703071672355,128524.95591256078,125311.87766544013,151027.37871777167,0.5401446738444823,17391.776910267403,5.74951317526343e-05,1.5,risk_aware_weekly,baseline,noise,73402,2,main
0.5013646861221919,0.12311557788944724,137021.23259727604,132998.22707534322,156457.09311819694,0.5532713918717169,17255.660657320288,5.794863907089691e-05,2.1,risk_aware_weekly,baseline,noise,73403,3,main
0.4543434792268385,0.11882640586797066,121023.37218867951,117917.6151403936,141954.00580747044,0.48407965730946256,14465.650011407362,6.91245035451519e-05,2.3430749027719964,risk_aware_weekly,baseline,split_policy_dynamics,73500,0,main
0.4759036144578313,0.12611345522737927,109921.66524797809,106488.79389453332,127057.62190409597,0.5034251369245278,12312.802367253851,8.120968407445813e-05,2.0615528128088303,risk_aware_weekly,baseline,split_policy_dynamics,73501,1,main
0.5830232558139535,0.10570402871958516,177499.83935715072,173908.78434286837,212386.6767800654,0.560400940538978,16721.534561612858,5.979954750971385e-05,0.7000000000000002,risk_aware_weekly,baseline,split_policy_dynamics,73502,2,main
0.47765617875057,0.13937947494033412,29489.390754545177,28125.197887336257,26390.95220874517,0.4925511246655914,16873.51523379694,5.9260961642154956e-05,1.9899748742132397,risk_aware_weekly,baseline,split_policy_dynamics,73503,3,main
0.41032052739258923,0.11966759002770083,71022.76472505373,68694.05319558438,85234.10971938315,0.4159874089596923,8085.14399809296,0.00012366833935134478,10.742904635153382,constraint_aware_weekly,baseline,base_market,73000,0,main
0.4512112293411818,0.11138986452584045,91773.09514877401,88995.26764152423,110093.5209423578,0.46614389767641856,12407.292689656148,8.05912646494569e-05,9.746794344808963,constraint_aware_weekly,baseline,base_market,73001,1,main
0.4322015334063527,0.10643689812468322,139984.56844425766,136348.14923899135,169716.04498821325,0.4712805581849232,13839.291004658513,7.225281604724997e-05,10.6061303028013,constraint_aware_weekly,baseline,base_market,73002,2,main
0.41120607787274455,0.11374133949191687,78258.16433739242,76525.39169015763,93469.0913349368,0.4127759629524483,12860.89412345948,7.774904616700645e-05,8.423775875461075,constraint_aware_weekly,baseline,base_market,73003,3,main
0.3467498923805424,0.12042209807572936,66062.0940641156,64169.15270203661,77150.76483362318,0.4035486648305797,7990.223149448248,0.00012513728891040227,10.246950765959598,constraint_aware_weekly,baseline,drift,73100,0,main
0.34277681660899656,0.11167192429022083,76390.40249771462,74479.38676784688,89471.83448184976,0.40142944261516333,11096.335997285023,9.011171692419254e-05,10.278132126023678,constraint_aware_weekly,baseline,drift,73101,1,main
0.33111111111111113,0.12818791946308725,11698.409824763792,10467.724902081933,8246.746724529614,0.36688716886144196,8216.172079269285,0.00012169636833124777,9.716480844420989,constraint_aware_weekly,baseline,drift,73102,2,main
0.3613556338028169,0.11327649208282582,62364.27839315079,60398.56352002874,71876.03470111577,0.4068152995312947,7766.262209029854,0.00012874549269592663,9.51262319236918,constraint_aware_weekly,baseline,drift,73103,3,main
0.2510016497761018,0.10985915492957747,27131.882342455025,26210.294839525206,23612.226536161575,0.32799376270384106,6046.841442705205,0.00016534825019365903,6.881860213634101,constraint_aware_weekly,baseline,adverse_stress,73200,0,main
0.2564271588661833,0.11225364181662383,50455.362440234916,48667.6679136864,53115.76886919781,0.3724761503358759,6364.011172555544,0.00015710891511263464,7.088723439378913,constraint_aware_weekly,baseline,adverse_stress,73201,1,main
0.23351453557078705,0.1305668016194332,5614.4897842106475,5090.257466418542,-3129.4841459268446,0.31643129339772536,5890.137861469634,0.0001697464943980338,6.558200972827837,constraint_aware_weekly,baseline,adverse_stress,73202,2,main
0.23900258762644083,0.11122047244094488,36320.440428677575,35262.91408293372,34998.62569977284,0.32738792692037116,6463.072525967475,0.00015470123455187107,7.088723439378913,constraint_aware_weekly,baseline,adverse_stress,73203,3,main
0.30921320831634735,0.12524719841793014,39912.45522965629,38159.77498478934,42906.64264626443,0.3489446680076963,9979.839595819694,0.00010019197186766062,9.897474425326898,constraint_aware_weekly,baseline,class_imbalance_shift,73300,0,main
0.32441911442349847,0.13243243243243244,45467.44926229575,43893.15918047492,47488.57411526607,0.35426360670959844,10769.56290878633,9.284565797245633e-05,11.394735626595292,constraint_aware_weekly,baseline,class_imbalance_shift,73301,1,main
0.32586387434554975,0.13174807197943444,32430.143515773314,31188.863335245638,33841.18975619858,0.36182625392471807,8473.87020754998,0.00011799590737202479,9.795917517006766,constraint_aware_weekly,baseline,class_imbalance_shift,73302,2,main
0.3161220043572985,0.11784975878704342,52143.231121912104,50889.874705438895,58830.44607991375,0.35169300122116925,8952.536456225565,0.00011168771187664969,8.593020423576334,constraint_aware_weekly,baseline,class_imbalance_shift,73303,3,main
0.43282077136375097,0.12405358182877112,80312.5737997654,78157.36234198797,96191.94194386815,0.4109605191083924,13455.234616650252,7.431499438651557e-05,11.874342087037917,constraint_aware_weekly,baseline,noise,73400,0,main
0.4495121397776265,0.12064613831398284,82699.29897112276,80407.06687641783,98204.99936067428,0.4506858475935177,11372.33204985487,8.792498061399347e-05,8.572630868059116,constraint_aware_weekly,baseline,noise,73401,1,main
0.4429049211657907,0.10787486515641856,114185.06919896661,111603.54267016725,137531.446822889,0.4322403942250552,14778.41863352598,6.766166009612696e-05,9.970456358662826,constraint_aware_weekly,baseline,noise,73402,2,main
0.4223334091425972,0.11039310716208939,118657.74683615407,115717.87495587999,143082.2468017821,0.4448616255584555,13363.535834120721,7.482489570995205e-05,10.198039027185569,constraint_aware_weekly,baseline,noise,73403,3,main
0.4207638279192274,0.10015649452269171,183709.8087731436,179736.6435508601,223695.7018984182,0.451321295006958,15479.098101285786,6.459907382091715e-05,9.027181176868003,constraint_aware_weekly,baseline,split_policy_dynamics,73500,0,main
0.41919751718022613,0.12004230565838181,105726.70339797281,103192.92384338028,124789.02033012021,0.4598662012045922,16439.57569067815,6.082512065359139e-05,9.353608929178085,constraint_aware_weekly,baseline,split_policy_dynamics,73501,1,main
0.424886191198786,0.1076530612244898,128287.55148552656,124938.0431804011,155485.2936052551,0.4678545443367487,13372.580674020239,7.477429002560385e-05,8.885943956609225,constraint_aware_weekly,baseline,split_policy_dynamics,73502,2,main
0.4144478393714535,0.1205897840968931,72219.39648525455,69538.0193802677,86600.173492423,0.45593039749713926,7537.199944438796,0.00013265766461099726,9.830564581955606,constraint_aware_weekly,baseline,split_policy_dynamics,73503,3,main
0.6461401160196341,0.14191988950276244,51890.17495261186,49848.49193153577,51966.502207140744,0.6096004716293824,14815.027515096455,6.74944750865961e-05,0.0,split_policy_static,baseline,base_market,73000,0,main
0.6428730264620859,0.14008993427879626,77392.9678026886,74808.02544343352,82375.94213893065,0.6297153517616854,11747.932321727249,8.511411697816187e-05,0.0,split_policy_static,baseline,base_market,73001,1,main
0.6543181818181818,0.14692601597777005,32816.78985585894,31063.37122188694,28200.966495219658,0.6253338448457693,11422.390894266748,8.753968145324407e-05,0.0,split_policy_static,baseline,base_market,73002,2,main
0.6338709677419355,0.14358415121773901,60238.014451547744,57554.48387434647,59964.59890506789,0.5883910698617912,15836.329506831771,6.314195834396377e-05,0.0,split_policy_static,baseline,base_market,73003,3,main
0.6167890870933893,0.15957808778496088,11371.46308364353,9023.638312752579,2508.9837485530334,0.6364918556918651,8483.996822159277,0.000117855082442508,0.0,split_policy_static,baseline,drift,73100,0,main
0.6178861788617886,0.15027700831024932,13617.6102512424,11877.66139445181,427.52841160187745,0.631705596784135,12548.949905222658,7.96815929586978e-05,0.0,split_policy_static,baseline,drift,73101,1,main
0.6195488721804512,0.15464632454923716,23107.7628689602,21224.36553753762,16059.785208228343,0.6099432916988022,14846.884064217309,6.734966380899701e-05,0.0,split_policy_static,baseline,drift,73102,2,main
0.6255207191405393,0.16018226428321067,-40198.585177046836,-41090.21169509947,-62975.94367586373,0.6071464831952119,10228.632716073926,9.775522032464468e-05,0.0,split_policy_static,baseline,drift,73103,3,main
0.6245192307692308,0.1859122401847575,-185762.1532409109,-184069.7859515126,-248485.24419000448,0.6439857109317537,20776.255644749097,4.8129551712606643e-05,0.0,split_policy_static,baseline,adverse_stress,73200,0,main
0.6251212415130941,0.18735453840186192,-186909.96770901195,-185846.3475166762,-245412.70553472434,0.6486283192335686,30572.33572755386,3.270823991569758e-05,0.0,split_policy_static,baseline,adverse_stress,73201,1,main
0.6085820082770638,0.1717967072297781,-179859.52638988133,-178493.7923221775,-239098.1152304085,0.690877287276963,23444.066793410937,4.26528961854373e-05,0.0,split_policy_static,baseline,adverse_stress,73202,2,main
